Date,Depth,Avg Ground Temp,Air Temp,Surface Temp,Soil Moisture
2010-03-01,0.26,262.7441019585253,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.27,261.6217511520737,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.28,261.7056797235023,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.29,259.447129032258,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.3,259.7121532258064,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.31,259.5671129032258,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.32,266.0153548387097,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.33,263.1841658986175,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.334,259.6165032258065,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.34,266.3226451612903,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.35,262.0318873527905,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.36,261.8931504352279,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.37,259.7953225806451,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.39,259.8442365591397,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.4,264.1926801843318,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.41,263.1949462365592,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.414,259.9418365591397,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.42,262.1400910394265,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.43,260.0015161290323,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.45,260.0882365591398,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.46,260.1046129032258,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.484,260.2493419354839,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.49,263.2869631336406,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.51,260.3155760368663,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.52,260.43,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.53,260.4449301075268,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.55,266.6396430107527,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.56,262.6416676907322,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.57,266.8050987903226,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.58,260.649995391705,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.59,260.6910084485406,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.6,260.6325806451613,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.61,260.8816451612904,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.62,260.9148286290322,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.64,266.751,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.644,260.9944689516129,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.65,260.7936917562724,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.68,261.1139294354838,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.69,260.9225806451612,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.7,266.8822903225806,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.71,264.0041226478494,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.72,264.1461381048387,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.73,267.0626209677419,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.74,261.0627956989247,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.8,261.2310537634409,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.84,261.3432258064516,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.85,267.2105161290323,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.89,261.4824731182795,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.91,267.3687661290322,246.7328322580645,245.2074677419355,0.3932125118771904
2010-03-01,0.92,261.5660215053763,246.7328322580645,245.2074677419355,0.3932125118771904
2010-04-01,-0.14,265.2037916666666,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,-0.12,265.2747333333334,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,-0.1,265.1223476190476,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,-0.06,265.4045672619048,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,-0.05,265.4041333333333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,-0.04,265.5235666666667,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,-0.02,265.4562833333333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,-0.01,261.9924952380953,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.0,261.9867666666667,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.01,264.3566579365079,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.02,264.1876603174603,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.03,264.3720277777778,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.034,261.99759,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.04,261.9995,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.05,263.7772708333333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.07,261.7666361111111,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.08,261.7657833333333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.09,265.6333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.1,263.0339926587301,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.104,262.0019361904762,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.11,264.2473968253968,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.12,261.9950714285714,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.13,263.0448952380953,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.14,261.9864904761905,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.15,261.6981,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.16,261.7121770833334,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.17,264.3345845238096,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.18,263.94801875,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.184,262.0001491666666,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.19,263.0690611111111,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.2,263.1591291666666,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.22,262.0191541666667,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.23,261.8107166666666,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.24,261.5941428571429,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.25,265.9085410714286,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.254,262.0323533333333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.26,263.8682738095238,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.27,263.141646031746,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.28,263.1617952380952,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.29,262.0442333333334,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.3,261.8122666666667,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.31,262.0774333333333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.32,265.8871916666666,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.33,263.8911666666667,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.334,262.063372,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.34,266.0719,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.35,263.306377037037,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.36,263.2253313227513,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.37,261.8804233333333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.39,262.0926288888889,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.4,264.5778611640212,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.41,264.0784722222222,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.414,262.1051675555555,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.42,263.293964691358,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.43,261.9125411111111,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.45,262.1239755555555,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.46,261.9286,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.484,262.1507253333333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.49,263.8896785714286,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.51,261.7827619047619,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.52,262.1830133333333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.53,261.9983244444444,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.55,266.1753744444444,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.56,263.4239201058201,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.57,266.2677229166667,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.58,262.0120561904762,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.59,262.0148025396826,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.6,261.7803333333333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.61,262.2637333333333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.62,262.2725520833333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.64,266.2366666666667,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.644,262.2937170833333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.65,261.8608888888888,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.68,262.3254645833333,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.69,261.9253333333334,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.7,266.3234476190476,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.71,264.1691996527777,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.72,264.382403125,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.73,266.4159216666667,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.74,261.9705555555555,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.8,262.0248222222222,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.84,262.061,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.85,266.5404,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.89,262.1181428571429,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.91,266.6293116666667,261.6429866666667,236.3981475095785,0.3653532960019127
2010-04-01,0.92,262.1524285714285,261.6429866666667,236.3981475095785,0.3653532960019127
2010-05-01,-0.14,270.6010403225807,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,-0.12,270.4903870967742,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,-0.1,269.5237695852534,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,-0.06,269.7987511520737,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,-0.05,269.4894838709677,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,-0.04,269.9714193548387,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,-0.02,269.4041451612903,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,-0.01,267.3006820276497,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.0,267.1689677419355,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.01,268.7511096390169,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.02,268.3202933947773,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.03,268.6817405913978,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.034,267.0378620967742,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.04,267.0147258064516,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.05,268.0965060483871,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.07,266.3448716397849,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.08,266.3112096774194,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.09,269.5912822580646,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.1,267.1882928187404,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.104,266.7605907834101,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.11,268.0877112135177,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.12,266.693995391705,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.13,267.0759278033794,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.14,266.6107511520737,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.15,265.9968225806451,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.16,265.9862721774194,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.17,267.9299320276498,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.18,267.7190745967742,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.184,266.4968379032258,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.19,267.0907043010753,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.2,266.9341599462365,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.22,266.4202943548387,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.23,265.9124193548388,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.24,265.3454377880184,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.25,269.0569579493088,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.254,266.3487483870968,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.26,267.4015097926267,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.27,266.6762611367128,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.28,266.6527012288786,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.29,266.2733225806452,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.3,265.5577983870968,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.31,266.6358709677419,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.32,269.1671209677419,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.33,266.8732857142857,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.334,266.1801109677419,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.34,268.985564516129,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.35,266.6438424987199,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.36,266.7583155145929,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.37,265.5885096774193,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.39,266.0603913978495,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.4,267.5276265232974,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.41,267.2394623655914,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.414,266.0090830107526,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.42,266.4907538829152,268.2302322580646,212.7308333333333,0.4088909970071464
2010-05-01,0.43,265.4952344086021,268.2302322580646,212.7308333333333,0.4088909970071464
